576613937	431855270	100	1646324677
576613937	1313354324	94	1646324677
576613937	516571913	83	1646324677
576613937	515452048	67	1646324677
576613937	523690961	62	1646324677
576613937	1866180818	52	1646324677
576613937	1313107065	49	1646324677
576613937	1328146041	48	1646324677
576613937	28718009	47	1646324677
576613937	543987451	47	1646324677
576613937	776782	41	1646324677
576613937	28718313	40	1646324677
576613937	449818741	40	1646324677
576613937	17592159	38	1646324677
576613937	37653063	37	1646324677
132021139	569213279	100	1646324677
132021139	862099032	83	1646324677
132021139	557584658	82	1646324677
132021139	412902950	81	1646324677
132021139	1842784921	79	1646324677
132021139	418603441	61	1646324677
132021139	411214279	56	1646324677
132021139	865460477	55	1646324677
132021139	573384240	48	1646324677
132021139	1327456179	47	1646324677
132021139	1842801269	41	1646324677
132021139	1842801328	36	1646324677
132021139	1842802179	35	1646324677
132021139	1397105439	35	1646324677
132021139	1842801466	34	1646324677
1518015310	550138197	100	1646324677
1518015310	1450574147	26	1646324677
1518015310	550138132	20	1646324677
1518015310	1423241987	17	1646324677
1518015310	490595927	17	1646324677
1518015310	1815105886	15	1646324677
1518015310	862460559	14	1646324677
1518015310	1369034061	14	1646324677
1518015310	1336856449	14	1646324677
1518015310	550136151	14	1646324677
1518015310	534542490	13	1646324677
1518015310	550136152	13	1646324677
1518015310	1459232593	12	1646324677
1518015310	1330348068	12	1646324677
1518015310	548648086	11	1646324677
6413964528	1440570723	100	1646324677
6413964528	1500569811	66	1646324677
6413964528	1492584510	66	1646324677
6413964528	1849998058	50	1646324677
6413964528	1888215863	33	1646324677
6413964528	1429604070	33	1646324677
6413964528	1907766514	33	1646324677
6413964528	1909021556	33	1646324677
6413964528	1901371647	33	1646324677
6413964528	1387581250	33	1646324677
6413964528	1914323457	16	1646324677
6413964528	1901049671	16	1646324677
6413964528	1416498739	16	1646324677
6413964528	1874923151	16	1646324677
6413964528	1310022346	16	1646324677
5086741926	1356658022	100	1646324677
5086741926	1433256980	95	1646324677
5086741926	423228325	91	1646324677
5086741926	528326686	70	1646324677
5086741926	443277356	66	1646324677
5086741926	31311706	62	1646324677
5086741926	1299563516	62	1646324677
5086741926	28718313	62	1646324677
5086741926	32548920	58	1646324677
5086741926	463145155	58	1646324677
5086741926	1360802806	54	1646324677
5086741926	1835266139	54	1646324677
5086741926	1440570723	50	1646324677
5086741926	1352962983	50	1646324677
5086741926	559227860	50	1646324677
3235964877	1397293557	100	1646324677
3235964877	1428467339	53	1646324677
3235964877	1423260091	51	1646324677
3235964877	1409329655	43	1646324677
3235964877	1413748243	41	1646324677
3235964877	1365898499	40	1646324677
3235964877	1454471712	38	1646324677
3235964877	1436709403	37	1646324677
3235964877	1476422099	36	1646324677
3235964877	1419000633	36	1646324677
3235964877	1302536161	36	1646324677
3235964877	1381723926	35	1646324677
3235964877	1428303017	35	1646324677
3235964877	536622304	35	1646324677
3235964877	1429805487	34	1646324677
1330812837	427606780	100	1646324677
1330812837	1807537867	15	1646324677
1330812837	1413340058	13	1646324677
1330812837	1330348068	12	1646324677
1330812837	1406649619	12	1646324677
1330812837	4875075	10	1646324677
1330812837	4875084	8	1646324677
1330812837	1500569811	8	1646324677
1330812837	22551663	8	1646324677
1330812837	541687281	7	1646324677
1330812837	4875077	7	1646324677
1330812837	251589	7	1646324677
1330812837	29713754	7	1646324677
1330812837	1811921555	6	1646324677
1330812837	4873540	6	1646324677
1814358102	1454415688	100	1646324677
1814358102	1330348068	97	1646324677
1814358102	441491828	97	1646324677
1814358102	1436910205	95	1646324677
1814358102	1387581250	67	1646324677
1814358102	483937795	62	1646324677
1814358102	1426649237	57	1646324677
1814358102	1436709403	57	1646324677
1814358102	1866548314	55	1646324677
1814358102	1429761307	55	1646324677
1814358102	1303019276	47	1646324677
1814358102	1859245776	45	1646324677
1814358102	1345820742	42	1646324677
1814358102	1494738691	40	1646324677
1814358102	558071673	40	1646324677
6371148666	1358202573	100	1646324677
6371148666	1375539402	100	1646324677
6371148666	541687281	100	1646324677
6371148666	1355896807	100	1646324677
6371148666	1430000692	100	1646324677
6371148666	1333395577	100	1646324677
6371148666	1859245776	100	1646324677
6371148666	1891469546	100	1646324677
6371148666	1842025914	100	1646324677
6371148666	1877996649	100	1646324677
6371148666	1899079967	100	1646324677
6371148666	1874953032	100	1646324677
6371148666	1890026027	100	1646324677
6371148666	1896178370	100	1646324677
6371148666	1904639951	100	1646324677
1823841754	1297742167	100	1646324677
1823841754	4872533	27	1646324677
1823841754	1497588709	22	1646324677
1823841754	1315718569	21	1646324677
1823841754	1808492017	20	1646324677
1823841754	1487528112	19	1646324677
1823841754	1441758494	19	1646324677
1823841754	1341964346	19	1646324677
1823841754	1827600686	19	1646324677
1823841754	1824025894	18	1646324677
1823841754	488249475	17	1646324677
1823841754	1459950258	16	1646324677
1823841754	544151341	16	1646324677
1823841754	1382596189	16	1646324677
1823841754	513360721	16	1646324677
3385046847	1445761206	100	1646324677
3385046847	1481164987	81	1646324677
3385046847	475479888	79	1646324677
3385046847	1449678888	79	1646324677
3385046847	1423241987	79	1646324677
3385046847	550138197	68	1646324677
3385046847	1426649237	66	1646324677
3385046847	1497588709	65	1646324677
3385046847	480580003	65	1646324677
3385046847	1492584510	63	1646324677
3385046847	1865822253	59	1646324677
3385046847	1456443773	57	1646324677
3385046847	1384026889	56	1646324677
3385046847	1888915574	56	1646324677
3385046847	554241732	56	1646324677
3720343169	1497799734	100	1646324677
3720343169	1476879471	95	1646324677
3720343169	1368754688	89	1646324677
3720343169	1455762284	89	1646324677
3720343169	1424220262	85	1646324677
3720343169	1475124792	82	1646324677
3720343169	1376142151	82	1646324677
3720343169	1293886117	82	1646324677
3720343169	1434386699	76	1646324677
3720343169	29004400	76	1646324677
3720343169	1436149526	74	1646324677
3720343169	1387581250	72	1646324677
3720343169	1488849064	70	1646324677
3720343169	1500569811	70	1646324677
3720343169	1398495478	70	1646324677
252608084	1451649225	100	1646324677
252608084	29369032	98	1646324677
252608084	1331880361	83	1646324677
252608084	5052655	58	1646324677
252608084	1349198586	48	1646324677
252608084	21562967	47	1646324677
252608084	20515943	46	1646324677
252608084	21974678	44	1646324677
252608084	27969431	40	1646324677
252608084	990901	38	1646324677
252608084	522444650	38	1646324677
252608084	407007641	37	1646324677
252608084	440464173	36	1646324677
252608084	21724401	35	1646324677
252608084	21458075	34	1646324677
3826880050	1308810045	100	1646324677
3826880050	1386080671	93	1646324677
3826880050	1455539219	74	1646324677
3826880050	1456711878	73	1646324677
3826880050	1384569088	71	1646324677
3826880050	1450083773	70	1646324677
3826880050	1392191075	69	1646324677
3826880050	1314931825	64	1646324677
3826880050	1355292203	63	1646324677
3826880050	1438432253	62	1646324677
3826880050	1381723926	61	1646324677
3826880050	1396141677	61	1646324677
3826880050	564879697	61	1646324677
3826880050	1442327038	61	1646324677
3826880050	1460966070	60	1646324677
3253852544	1858139145	100	1646324677
3253852544	26624703	84	1646324677
3253852544	31370738	69	1646324677
3253852544	28575553	69	1646324677
3253852544	1885486806	69	1646324677
3253852544	33516495	61	1646324677
3253852544	574566207	53	1646324677
3253852544	28878559	53	1646324677
3253852544	496869422	53	1646324677
3253852544	28635835	53	1646324677
3253852544	439121233	53	1646324677
3253852544	534228257	53	1646324677
3253852544	1350160463	46	1646324677
3253852544	1869946518	46	1646324677
3253852544	411314681	46	1646324677
1639565753	462769331	100	1646324677
1639565753	1373225817	82	1646324677
1639565753	504652401	70	1646324677
1639565753	27890306	60	1646324677
1639565753	465920905	59	1646324677
1639565753	156065	57	1646324677
1639565753	191528	54	1646324677
1639565753	32619105	50	1646324677
1639565753	417859631	49	1646324677
1639565753	29307041	47	1646324677
1639565753	481859794	45	1646324677
1639565753	498187	43	1646324677
1639565753	39224884	40	1646324677
1639565753	186345	39	1646324677
1639565753	29542751	35	1646324677
5066903594	1306507078	100	1646324677
5066903594	1493077219	58	1646324677
5066903594	518904426	55	1646324677
5066903594	864498975	53	1646324677
5066903594	427416520	51	1646324677
5066903594	1374329431	51	1646324677
5066903594	509728140	48	1646324677
5066903594	1491147616	48	1646324677
5066903594	1861580065	46	1646324677
5066903594	402172797	46	1646324677
5066903594	529391087	41	1646324677
5066903594	28830412	41	1646324677
5066903594	1301572562	39	1646324677
5066903594	1853809171	39	1646324677
5066903594	31830308	39	1646324677
1318330059	1376142151	100	1646324677
1318330059	1375514229	68	1646324677
1318330059	1377131180	55	1646324677
1318330059	375809	48	1646324677
1318330059	1378241458	44	1646324677
1318330059	1378244392	44	1646324677
1318330059	375774	44	1646324677
1318330059	133998	44	1646324677
1318330059	421423806	44	1646324677
1318330059	327247	41	1646324677
1318330059	1330348068	41	1646324677
1318330059	369134	41	1646324677
1318330059	1377129955	37	1646324677
1318330059	1376140391	37	1646324677
1318330059	1293886117	37	1646324677
6297945046	1890494798	100	1646324677
6297945046	1365898499	100	1646324677
6297945046	1876480955	100	1646324677
6297945046	1883725123	98	1646324677
6297945046	32835565	98	1646324677
6297945046	1492584510	97	1646324677
6297945046	1876179147	97	1646324677
6297945046	1877996649	97	1646324677
6297945046	570340213	95	1646324677
6297945046	569200213	95	1646324677
6297945046	1826189041	94	1646324677
6297945046	1423241987	94	1646324677
6297945046	1443838552	92	1646324677
6297945046	1488985568	91	1646324677
6297945046	1406642934	91	1646324677
1618431728	441491828	100	1646324677
1618431728	516728102	39	1646324677
1618431728	1426649237	38	1646324677
1618431728	1365898499	33	1646324677
1618431728	1406642934	31	1646324677
1618431728	460578140	31	1646324677
1618431728	518894283	30	1646324677
1618431728	1346104327	30	1646324677
1618431728	513791211	30	1646324677
1618431728	1413142894	30	1646324677
1618431728	1492584510	29	1646324677
1618431728	30953009	29	1646324677
1618431728	1313354324	29	1646324677
1618431728	1396141677	28	1646324677
1618431728	566521546	25	1646324677
75932311	1316575656	100	1646324677
75932311	1327056726	95	1646324677
75932311	1331850532	91	1646324677
75932311	27588470	68	1646324677
75932311	28978321	62	1646324677
75932311	188522	56	1646324677
75932311	1475436266	49	1646324677
75932311	1453426088	48	1646324677
75932311	1319086629	46	1646324677
75932311	536096151	45	1646324677
75932311	28923579	40	1646324677
75932311	1295522571	40	1646324677
75932311	1806939302	40	1646324677
75932311	419594258	40	1646324677
75932311	31081299	39	1646324677
3346212255	536622304	100	1646324677
3346212255	512359195	21	1646324677
3346212255	28095742	20	1646324677
3346212255	1811921555	20	1646324677
3346212255	1891469546	15	1646324677
3346212255	534228257	14	1646324677
3346212255	1819086509	14	1646324677
3346212255	515453363	14	1646324677
3346212255	1387581250	14	1646324677
3346212255	441491828	14	1646324677
3346212255	1398663411	13	1646324677
3346212255	512358200	13	1646324677
3346212255	1888915574	13	1646324677
3346212255	3027955	13	1646324677
3346212255	1396073496	13	1646324677
587963952	29753861	100	1646324677
587963952	1456066520	96	1646324677
587963952	1465290031	95	1646324677
587963952	40249612	95	1646324677
587963952	30431374	95	1646324677
587963952	30431365	93	1646324677
587963952	1431865160	90	1646324677
587963952	30431368	89	1646324677
587963952	1431785856	87	1646324677
587963952	30431378	86	1646324677
587963952	30431373	86	1646324677
587963952	29979822	83	1646324677
587963952	2919622	83	1646324677
587963952	30431366	77	1646324677
587963952	536483221	75	1646324677
1753829465	1370788531	100	1646324677
1753829465	22701033	53	1646324677
1753829465	2001320	48	1646324677
1753829465	28188171	37	1646324677
1753829465	1377450530	32	1646324677
1753829465	29480187	32	1646324677
1753829465	1337981999	25	1646324677
1753829465	1449678888	24	1646324677
1753829465	1374329431	24	1646324677
1753829465	1860578400	22	1646324677
1753829465	509720124	22	1646324677
1753829465	421934070	22	1646324677
1753829465	4875075	20	1646324677
1753829465	139730	20	1646324677
1753829465	1484848354	18	1646324677
3907723426	1892507065	100	1646324677
3907723426	1411784809	30	1646324677
3907723426	1436709403	22	1646324677
3907723426	1384450197	21	1646324677
3907723426	1405283464	21	1646324677
3907723426	460578140	21	1646324677
3907723426	1426649237	21	1646324677
3907723426	1306507078	20	1646324677
3907723426	407450223	20	1646324677
3907723426	569200213	20	1646324677
3907723426	1381755293	20	1646324677
3907723426	1481164987	20	1646324677
3907723426	1441758494	20	1646324677
3907723426	1297498908	19	1646324677
3907723426	1426112587	19	1646324677
6353572641	1881521546	100	1646324677
6353572641	434871406	87	1646324677
6353572641	29803676	75	1646324677
6353572641	515453363	68	1646324677
6353572641	1384450197	68	1646324677
6353572641	1363205817	56	1646324677
6353572641	461074907	56	1646324677
6353572641	1297498908	56	1646324677
6353572641	410042763	50	1646324677
6353572641	509720124	50	1646324677
6353572641	439037024	43	1646324677
6353572641	1324159296	43	1646324677
6353572641	1489346184	37	1646324677
6353572641	1352045760	37	1646324677
6353572641	1453907054	37	1646324677
1981482196	1397674264	100	1646324677
1981482196	1366506899	43	1646324677
1981482196	1362247767	42	1646324677
1981482196	1426022018	41	1646324677
1981482196	1366506904	35	1646324677
1981482196	1408900756	33	1646324677
1981482196	1456659704	32	1646324677
1981482196	1297486087	31	1646324677
1981482196	1386522363	29	1646324677
1981482196	1336510679	29	1646324677
1981482196	1389874376	28	1646324677
1981482196	1408901673	27	1646324677
1981482196	1408900772	27	1646324677
1981482196	1318879277	27	1646324677
1981482196	1323303573	26	1646324677
541495562	1358187336	100	1646324677
541495562	472208062	87	1646324677
541495562	1398284251	36	1646324677
541495562	536570440	35	1646324677
541495562	1456162653	32	1646324677
541495562	33340727	31	1646324677
541495562	528423473	30	1646324677
541495562	185701	26	1646324677
541495562	1859245776	25	1646324677
541495562	1440783517	21	1646324677
541495562	1426649237	21	1646324677
541495562	1397659461	20	1646324677
541495562	1371382053	18	1646324677
541495562	1386460251	17	1646324677
541495562	1401932460	17	1646324677
3928793244	1342798229	100	1646324677
3928793244	1330348068	92	1646324677
3928793244	1478568147	65	1646324677
3928793244	1399879551	63	1646324677
3928793244	426850419	61	1646324677
3928793244	1493957621	59	1646324677
3928793244	1492584510	59	1646324677
3928793244	1824025894	57	1646324677
3928793244	1430850573	56	1646324677
3928793244	1436910205	55	1646324677
3928793244	1836086844	53	1646324677
3928793244	1464325108	50	1646324677
3928793244	1808326361	50	1646324677
3928793244	1831090063	49	1646324677
3928793244	1824408437	48	1646324677
2011204714	29814898	100	1646324677
2011204714	1401671455	80	1646324677
2011204714	1335330283	73	1646324677
2011204714	29774171	69	1646324677
2011204714	1440570723	57	1646324677
2011204714	28411642	53	1646324677
2011204714	1894094482	50	1646324677
2011204714	25727803	50	1646324677
2011204714	1859245776	50	1646324677
2011204714	1901371647	46	1646324677
2011204714	208891	42	1646324677
2011204714	488249475	42	1646324677
2011204714	441491828	38	1646324677
2011204714	1887917182	38	1646324677
2011204714	19292984	34	1646324677
3725027840	1464325108	100	1646324677
3725027840	1298038069	58	1646324677
3725027840	29436904	50	1646324677
3725027840	36496695	48	1646324677
3725027840	1435828582	40	1646324677
3725027840	1373172794	34	1646324677
3725027840	1404596131	34	1646324677
3725027840	29810176	32	1646324677
3725027840	1441860073	30	1646324677
3725027840	1818009713	29	1646324677
3725027840	1420917065	29	1646324677
3725027840	1322040777	28	1646324677
3725027840	346089	27	1646324677
3725027840	523046147	26	1646324677
3725027840	1836809125	26	1646324677
3866604997	1497588709	100	1646324677
3866604997	28718313	70	1646324677
3866604997	1862710424	68	1646324677
3866604997	1860578400	64	1646324677
3866604997	1874170685	61	1646324677
3866604997	1365898499	54	1646324677
3866604997	1805088448	54	1646324677
3866604997	1807286296	52	1646324677
3866604997	461544126	50	1646324677
3866604997	500410102	49	1646324677
3866604997	1440570723	43	1646324677
3866604997	1835009703	43	1646324677
3866604997	423228325	38	1646324677
3866604997	35301130	36	1646324677
3866604997	534228257	35	1646324677
3286777	1358574927	100	1646324677
3286777	405634618	70	1646324677
3286777	1452083740	66	1646324677
3286777	1807796555	53	1646324677
3286777	29709809	49	1646324677
3286777	188075	46	1646324677
3286777	1887190390	42	1646324677
3286777	28160884	33	1646324677
3286777	346457	32	1646324677
3286777	28815250	32	1646324677
3286777	1327256122	31	1646324677
3286777	306967	30	1646324677
3286777	1495058484	30	1646324677
3286777	33054294	30	1646324677
3286777	409931456	30	1646324677
1399543257	30953009	100	1646324677
1399543257	1313107065	97	1646324677
1399543257	29769258	85	1646324677
1399543257	506196018	78	1646324677
1399543257	33071205	63	1646324677
1399543257	863046037	61	1646324677
1399543257	552594869	53	1646324677
1399543257	546883280	51	1646324677
1399543257	1340842066	50	1646324677
1399543257	471158821	50	1646324677
1399543257	579954	50	1646324677
1399543257	1319871289	47	1646324677
1399543257	568434921	46	1646324677
1399543257	433107530	45	1646324677
1399543257	557584888	45	1646324677
1344837239	634798	100	1646324677
1344837239	29553031	79	1646324677
1344837239	28830411	78	1646324677
1344837239	28830410	78	1646324677
1344837239	36990266	71	1646324677
1344837239	30064263	66	1646324677
1344837239	446154202	66	1646324677
1344837239	139774	65	1646324677
1344837239	28263911	64	1646324677
1344837239	3932159	63	1646324677
1344837239	28830412	59	1646324677
1344837239	27955654	59	1646324677
1344837239	505449407	59	1646324677
1344837239	32166628	57	1646324677
1344837239	27542857	54	1646324677
583162732	544701344	100	1646324677
583162732	350129	90	1646324677
583162732	498373270	84	1646324677
583162732	1418332038	64	1646324677
583162732	36587577	50	1646324677
583162732	1430319727	38	1646324677
583162732	1901371647	30	1646324677
583162732	458725081	28	1646324677
583162732	509313150	28	1646324677
583162732	1484848354	27	1646324677
583162732	1831482748	27	1646324677
583162732	1475091192	27	1646324677
583162732	1335796886	27	1646324677
583162732	5308028	27	1646324677
583162732	29137872	26	1646324677
1891526852	1412559986	100	1646324677
1891526852	1357985446	33	1646324677
1891526852	1357839878	21	1646324677
1891526852	30431376	20	1646324677
1891526852	1888215863	19	1646324677
1891526852	1374489910	15	1646324677
1891526852	1448199377	11	1646324677
1891526852	1464545255	11	1646324677
1891526852	1344897943	11	1646324677
1891526852	1363948882	10	1646324677
1891526852	1313354324	10	1646324677
1891526852	421423806	10	1646324677
1891526852	1365914380	9	1646324677
1891526852	1335350269	8	1646324677
1891526852	1404906595	8	1646324677
477015103	1465084366	100	1646324677
477015103	468811089	13	1646324677
477015103	1381755293	11	1646324677
477015103	1385126398	10	1646324677
477015103	1297498908	10	1646324677
477015103	1306507078	9	1646324677
477015103	1406642934	8	1646324677
477015103	441491828	8	1646324677
477015103	1330348068	8	1646324677
477015103	483937795	8	1646324677
477015103	1441758494	8	1646324677
477015103	1382596189	7	1646324677
477015103	1859245776	7	1646324677
477015103	1401671455	7	1646324677
477015103	488249475	7	1646324677
547560240	400162137	100	1646324677
547560240	347114	40	1646324677
547560240	39436392	40	1646324677
547560240	115569	32	1646324677
547560240	346067	28	1646324677
547560240	347344	28	1646324677
547560240	186372	28	1646324677
547560240	27713963	24	1646324677
547560240	347809	24	1646324677
547560240	347232	20	1646324677
547560240	446508938	20	1646324677
547560240	347703	20	1646324677
547560240	555984413	16	1646324677
547560240	347253	16	1646324677
547560240	347587	16	1646324677
2063745176	1399112638	100	1646324677
2063745176	1436910205	96	1646324677
2063745176	29004400	92	1646324677
2063745176	488249475	88	1646324677
2063745176	1848190450	88	1646324677
2063745176	1403318151	84	1646324677
2063745176	1344897943	84	1646324677
2063745176	1441758494	80	1646324677
2063745176	1442508316	76	1646324677
2063745176	1811459887	72	1646324677
2063745176	1827600686	68	1646324677
2063745176	1881412326	68	1646324677
2063745176	1331819951	68	1646324677
2063745176	1359356908	68	1646324677
2063745176	1387581250	64	1646324677
5017938000	1880886636	100	1646324677
5017938000	1887917182	48	1646324677
5017938000	1872024726	42	1646324677
5017938000	1871993457	39	1646324677
5017938000	488249475	30	1646324677
5017938000	1888915574	27	1646324677
5017938000	1868486667	27	1646324677
5017938000	1467971543	27	1646324677
5017938000	1905157827	24	1646324677
5017938000	1883268690	24	1646324677
5017938000	523250334	24	1646324677
5017938000	1920025919	21	1646324677
5017938000	1903509018	21	1646324677
5017938000	1895330088	21	1646324677
5017938000	1846292840	21	1646324677
392749271	1336856777	100	1646324677
392749271	1400050991	90	1646324677
392749271	1346093140	67	1646324677
392749271	571338279	53	1646324677
392749271	1359356908	51	1646324677
392749271	445546453	44	1646324677
392749271	444324644	43	1646324677
392749271	1346104327	42	1646324677
392749271	1293886117	42	1646324677
392749271	570287579	41	1646324677
392749271	553755659	39	1646324677
392749271	1383927243	35	1646324677
392749271	1369601580	34	1646324677
392749271	27646409	34	1646324677
392749271	441491828	34	1646324677
360296548	1374056689	100	1646324677
360296548	1374061043	66	1646324677
360296548	1336856777	24	1646324677
360296548	30431367	18	1646324677
360296548	1463168014	15	1646324677
360296548	1346104327	9	1646324677
360296548	28285910	9	1646324677
360296548	441491828	8	1646324677
360296548	1405283464	6	1646324677
360296548	1356499052	6	1646324677
360296548	518686034	5	1646324677
360296548	1341964346	5	1646324677
360296548	523250334	4	1646324677
360296548	515481072	4	1646324677
360296548	1315718569	4	1646324677
1307889640	29567192	100	1646324677
1307889640	453872166	85	1646324677
1307889640	31445772	54	1646324677
1307889640	436514312	45	1646324677
1307889640	471403427	41	1646324677
1307889640	407761576	40	1646324677
1307889640	1401024542	36	1646324677
1307889640	444058672	34	1646324677
1307889640	509518010	33	1646324677
1307889640	445546453	33	1646324677
1307889640	344157	32	1646324677
1307889640	36199725	26	1646324677
1307889640	447239206	22	1646324677
1307889640	422428548	22	1646324677
1307889640	460228617	21	1646324677
50940417	189477	100	1646324677
50940417	76933	72	1646324677
50940417	439915614	71	1646324677
50940417	39443443	51	1646324677
50940417	27646205	50	1646324677
50940417	436514312	50	1646324677
50940417	486188245	47	1646324677
50940417	26624714	42	1646324677
50940417	31654455	38	1646324677
50940417	2919622	38	1646324677
50940417	27406244	37	1646324677
50940417	461525011	35	1646324677
50940417	1418072867	35	1646324677
50940417	569213220	34	1646324677
50940417	28283137	33	1646324677
601874983	1438574395	100	1646324677
601874983	490407216	44	1646324677
601874983	1297742167	42	1646324677
601874983	564247926	34	1646324677
601874983	480353	23	1646324677
601874983	1477320048	23	1646324677
601874983	439139384	22	1646324677
601874983	474567044	22	1646324677
601874983	574566207	22	1646324677
601874983	552681508	21	1646324677
601874983	474990528	19	1646324677
601874983	1313354324	14	1646324677
601874983	1417179928	13	1646324677
601874983	1407268967	12	1646324677
601874983	36953776	12	1646324677
1430837317	346085	100	1646324677
1430837317	578090	71	1646324677
1430837317	347712	58	1646324677
1430837317	20707713	57	1646324677
1430837317	1336856777	53	1646324677
1430837317	1348548292	44	1646324677
1430837317	461347998	43	1646324677
1430837317	505449407	40	1646324677
1430837317	108478	35	1646324677
1430837317	1499212708	32	1646324677
1430837317	569213220	32	1646324677
1430837317	1400256289	27	1646324677
1430837317	25706282	25	1646324677
1430837317	28411989	22	1646324677
1430837317	1414899853	21	1646324677
472236985	1381755293	100	1646324677
472236985	1363948882	73	1646324677
472236985	1367368790	63	1646324677
472236985	1403318151	54	1646324677
472236985	1441758494	50	1646324677
472236985	1316460171	45	1646324677
472236985	1370047789	42	1646324677
472236985	28285910	41	1646324677
472236985	1495496315	39	1646324677
472236985	1417179928	38	1646324677
472236985	1399664349	36	1646324677
472236985	1430000692	36	1646324677
472236985	1330348068	34	1646324677
472236985	1407894910	34	1646324677
472236985	493735012	34	1646324677
274278274	757764	100	1646324677
274278274	1407998782	68	1646324677
274278274	1407358755	42	1646324677
274278274	1363948882	40	1646324677
274278274	470759757	35	1646324677
274278274	1406648156	32	1646324677
274278274	1356248072	30	1646324677
274278274	411214279	29	1646324677
274278274	1375935067	27	1646324677
274278274	1426649237	27	1646324677
274278274	421423808	26	1646324677
274278274	1430583016	25	1646324677
274278274	1335350269	25	1646324677
274278274	26243686	25	1646324677
274278274	1443098221	24	1646324677
1964946777	1857252456	100	1646324677
1964946777	1812769100	94	1646324677
1964946777	1308818967	84	1646324677
1964946777	29436904	64	1646324677
1964946777	27646205	60	1646324677
1964946777	1425814935	59	1646324677
1964946777	468517654	58	1646324677
1964946777	386844	57	1646324677
1964946777	518725853	55	1646324677
1964946777	554618922	53	1646324677
1964946777	27646198	49	1646324677
1964946777	1858139145	47	1646324677
1964946777	1363205817	47	1646324677
1964946777	27646199	44	1646324677
1964946777	1403318151	44	1646324677
646910907	409650440	100	1646324677
646910907	427542087	90	1646324677
646910907	1407358755	80	1646324677
646910907	1388407065	77	1646324677
646910907	1297498908	71	1646324677
646910907	208902	70	1646324677
646910907	4994839	68	1646324677
646910907	22642337	63	1646324677
646910907	512376195	61	1646324677
646910907	411921779	59	1646324677
646910907	519265246	58	1646324677
646910907	459116892	57	1646324677
646910907	406737893	56	1646324677
646910907	1596241	56	1646324677
646910907	32046426	55	1646324677
566841628	446945324	100	1646324677
566841628	515453363	89	1646324677
566841628	1426649237	79	1646324677
566841628	29800256	73	1646324677
566841628	28138229	62	1646324677
566841628	1345848098	61	1646324677
566841628	434902408	59	1646324677
566841628	455653437	54	1646324677
566841628	515269424	51	1646324677
566841628	324962	48	1646324677
566841628	481519556	45	1646324677
566841628	492145159	43	1646324677
566841628	29004400	41	1646324677
566841628	487192905	39	1646324677
566841628	34229976	37	1646324677
1710368974	1334409825	100	1646324677
1710368974	1363992333	66	1646324677
1710368974	1318531024	66	1646324677
1710368974	1308818970	66	1646324677
1710368974	1365898499	33	1646324677
1710368974	1293886117	33	1646324677
1710368974	1896102097	33	1646324677
97877147	25783001	100	1646324677
97877147	25714077	22	1646324677
97877147	483937795	11	1646324677
97877147	28819205	11	1646324677
4883620005	483937795	100	1646324677
4883620005	1498973653	66	1646324677
4883620005	1833345670	66	1646324677
4883620005	507364094	33	1646324677
4883620005	1349062060	33	1646324677
4883620005	439121934	33	1646324677
4883620005	1331206556	33	1646324677
4883620005	1423096143	33	1646324677
4883620005	28773744	33	1646324677
4883620005	1818646278	33	1646324677
4883620005	1430376071	33	1646324677
4883620005	413834808	33	1646324677
4883620005	1454450322	33	1646324677
4883620005	1500886499	33	1646324677
4883620005	89032	33	1646324677
119047835	1354419914	100	1646324677
119047835	32507038	31	1646324677
119047835	32192436	28	1646324677
119047835	186016	27	1646324677
119047835	553755659	23	1646324677
119047835	557581476	21	1646324677
119047835	1299889486	18	1646324677
119047835	139774	18	1646324677
119047835	34723470	17	1646324677
119047835	442314991	16	1646324677
119047835	417250673	16	1646324677
119047835	276995	16	1646324677
119047835	27676089	15	1646324677
119047835	27808044	15	1646324677
119047835	35470197	15	1646324677
376274664	401249910	100	1646324677
376274664	473817398	97	1646324677
376274664	509728806	61	1646324677
376274664	440317257	32	1646324677
376274664	18317308	21	1646324677
376274664	26060065	20	1646324677
376274664	544199008	18	1646324677
376274664	423228325	17	1646324677
376274664	529825010	17	1646324677
376274664	18317318	16	1646324677
376274664	28406990	16	1646324677
376274664	18317323	16	1646324677
376274664	533471294	16	1646324677
376274664	487375361	16	1646324677
376274664	401249909	15	1646324677
1646640142	157276	100	1646324677
1646640142	36496637	76	1646324677
1646640142	439142564	75	1646324677
1646640142	37988001	75	1646324677
1646640142	36496695	72	1646324677
1646640142	37955047	69	1646324677
1646640142	36668810	69	1646324677
1646640142	544247584	67	1646324677
1646640142	480426313	64	1646324677
1646640142	423227295	63	1646324677
1646640142	34228719	60	1646324677
1646640142	18638060	57	1646324677
1646640142	1407355706	55	1646324677
1646640142	1325898352	54	1646324677
1646640142	533455199	54	1646324677
1945097299	516358164	100	1646324677
1945097299	1901371647	29	1646324677
1945097299	568434921	26	1646324677
1945097299	422428548	26	1646324677
1945097299	1876438007	25	1646324677
1945097299	30841780	24	1646324677
1945097299	1296896326	22	1646324677
1945097299	466126365	22	1646324677
1945097299	1468940907	21	1646324677
1945097299	1477670	20	1646324677
1945097299	28254854	20	1646324677
1945097299	1448631530	19	1646324677
1945097299	1926723	17	1646324677
1945097299	28584342	14	1646324677
1945097299	522511239	14	1646324677
125417457	1411558182	100	1646324677
125417457	1293886117	88	1646324677
125417457	1417856017	80	1646324677
