358828336	510367946,1627724395,1675136386,1670756154,513800358,1614700095,1330174825,633389376,1359095898,568785119
1492487156	499704063,5095004251,3246155159,1637146815,1661386262,1450970364,1795263217,569518349,1661634581,3683481422
2684096	428909664,1317937756,6365038273,1629031893,1580718613,645071709,285733773,1741415213,253460173,256734448
4985158725	10697342,1363184754,1709880029,552370497,411163568,5032572772,370133876,1415972902,1575129484,3966233168
1340134267	1581464878,4902687260,370133876,529741212,249186221,515843911,1403372791,381406681,1410971736,493141046
1644473698	1589123553,1463054634,533807850,1802644927,3718749960,1575129484,3966233168,353736132,1319175006,265604597
4979914540	102708492,1290243258,1575129484,3966233168,353736132,1319175006,265604597,6300067673,6278176351,6348726025
1581464878	529741212,1340134267,1291262713,1578727553,292248828,375802501,4902687260,55101398,1349551889,294219626
1716491664	6373420267,1423389105,6340498839,1846890720,4038395352,1934406076,467864762,1883832532,76889122,567632512
5898697	1875578579,3989005770,3870879523,116494459,566660104,3382394461,1451089924,1682115750,427946603,62557579
2023684434	1646094762,1934406076,3928793063,3866781061,1888008610,500683374,1563338389,3928157077,1960119702,2066722333
1883964604	1571134547,3233534973,3297071678,3397005520,1934897476,1377360440,3345097583,1835620448,3871644456,473297752
1912885103	1662029280,6375587160,3295573800,3330334519,1316338695,3716039129,4876932595,4941699461,1511153960,420369348
3809461113	1770768911,5122774434,4876932595,1608190110,3725027840,477015103,1595662456,502928581,1572196766,1539916489
1376542129	3422209306,1793827594,4930416625,4054241395,3320344094,1876177797,3272780706,1816078667,4884580697,5087397512
1900416115	1633408533,554976601,3247739947,2014024171,332622115,3267694196,1506542074,632743541,48840560,1376007313
5018381732	1359380246,1761253053,3928157077,5144484177,3996402783,6404076645,2051894205,1596557983,6327811085,5136709573
1956982842	1590568016,1506542074,562871056,477015103,1455513651,1834456239,1435383377,2055317223,349636794,1946635837
549158931	4880016485,2092577582,1446794214,1859355098,1815528090,3378710338,3971802136,3241407218,3809461113,1327666887
3235584663	6298398883,4003362852,5012887544,4954910497,498975577,5088304147,3225446369,2032614988,1506542074,5128436458
3278373634	2111434748,3358841752,1714230472,580168050,3992452096,3284583254,1671870409,1811470074,368761033,75932311
3240454007	1827964963,2065228876,6383706376,6427559123,3576067664,2022997781,2070529807,473782065,312489266,1815225993
1641720906	2012414167,319684438,3998276463,5032572772,1363134299,3227828030,1300732839,1863498579,114051514,3992886056
5131317983	1876177797,3898348118,1606485851,1511996047,3306435714,1705916492,1824572634,5016314267,1771381441,3281607262
5012887544	5066903594,3235584663,1883832532,486119355,4886577099,444568034,2073416613,6298398883,3331362629,3279067070
48840560	486119355,593667208,1900416115,112964593,265322392,274466537,376274664,591093127,427917278,5066903594
1708568608	1506542074,1741415213,262492242,1934406076,602426528,471148819,1618431728,399998793,1303543290,1653966270
467864762	1494430321,3890471006,597730786,556945853,564650719,2112718649,1528285720,384244866,1590568016,3354702422
513021186	512441171,580168050,315227624,446961771,260201021,88747617,95424725,517192858,389727831,298554903
483033828	1817223283,3337255798,3871644456,1608190110,610120892,1410862594,4897554383,1379530964,1424367772,537672541
2073530460	3412490832,3891752866,1745549655,2000334573,1769747580,4040687578,3925386363,420369348,3284583254,545659874
261153481	595295937,643848116,1336240918,563421742,1473491372,1681706133,359347912,1613581788,1328099508,1301069360
1934406076	1608190110,1506542074,477015103,566660104,1302988150,74778759,3330334519,420154955,3907723426,5088304147
294364139	2114965900,469075796,528277014,647203531,2109194270,413508710,1609438427,448574808,74778759,602426528
286350769	1496480444,1454262687,1452671644,1594000601,1435383377,389774070,1675136386,1696269916,1394420163,542752478
1604002599	1452671644,1596071855,1523779128,1679127633,630249522,432583918,2074877963,39348833,1330563028,1330174825
1830069052	3340434054,3886038149,1817223283,4894635912,5071122411,1977669486,5136709573,3866604997,3899256672,1661386262
1603572026	1595457614,562618433,384104075,3235239134,1744135253,1461555291,276317858,647386607,533945022,1594000601
1453783238	3255818545,1984208666,515802995,410100925,629437512,3992452096,409978924,3891752866,1809631876,261142008
1470091181	3907723426,1686057704,445592961,74778759,1598139647,1400312515,1544790171,1317937756,1948112741,1661386262
1801713177	1570977653,4876311869,3865919968,1679127633,262492242,592396999,1613581788,1666511630,3992918546,323399907
4050275664	2063745176,5042751218,1938203594,2083554413,420154955,3360717651,3248086168,5041608498,4035449153,4904135494
304956008	403801787,88747617,117437699,3991015430,45222287,49364634,385892124,260201021,379139493,422013862
630249522	623432502,1626954953,433267575,355404798,5165510145,438533737,1686057704,73799276,1323354,253460173
1840541353	3331362629,413418907,1705598892,135761687,1643486995,3390261269,3267822470,391475884,3577910291,485755862
3939315814	4913243995,6448766889,3815625505,2134009279,6406554334,2020467928,3255172218,6398717488,1915936122,1869429547
3826283881	133281966,1552004966,1896555313,1646640142,529741212,1410862594,3315834650,498975577,3866239827,376046936
1964361828	3419200326,3385046847,3985206516,1384855548,1755848801,546284374,3315152404,3683481422,3252064958,1919984488
384287406	1394420163,1424940257,1561934522,377199481,1624461646,1933301816,1404935766,330982168,1823841754,485755862
573917137	3291830896,645071709,528277014,477015103,1427394507,1663012293,1394420163,473405917,74778759,433365858
6397268583	3926587158,3346975314,3602423858,334243065,2118645807,2076638625,1575129484,3966233168,353736132,1319175006
2067752210	1380195278,3948163972,532830578,2117201982,2063745176,410100925,1804107531,3412972100,352732651,502248085
487747170	1422407905,1608190110,1673602602,3350935967,3268940619,1540713874,3245914412,501691927,1399543257,1828496944
1547618450	73799276,2009157601,3725743313,1478647677,543197267,6306663371,3378177252,1871447833,1374223264,3402241591
442140473	420154955,3683481422,6444664091,1824572634,1381532745,1469360307,1834532934,2063745176,1793827594,3827809582
1777183869	1863272588,3378710338,1461555291,1675143346,1393653173,3347281063,3683481422,114914806,3723724501,645204720
2045722814	441465854,4879998388,4899045637,2022942484,1604684118,349636794,4912216554,1834532934,3940655974,2073264034
6374276415	1382143824,573586220,2121512006,4967450274,314175753,2126774272,1722308226,552370497,1670756154,110282491
1811470074	1506542074,2134034945,1835288869,1722308226,1435383377,3238899142,2025141114,1995518143,601874983,1835242498
1702112665	1534823757,1891526852,3246992660,3217826588,1957268022,1443491621,391475884,1741415213,1573841975,1618431728
1344365249	88747617,105561182,1528285720,613284485,385239306,507921560,390142142,428909664,319437431,606682555
1915008737	2083991893,1596071855,1618431728,576613937,3992953163,1376542129,613284485,1286925920,445460117,5143285196
628609078	323399907,355214028,3237681412,517192858,342107863,350510530,614772175,3903409028,545761902,1978927855
1924464476	3907723426,2114074001,3902588980,261068264,2141375231,1608190110,3890718642,543344810,431755185,3378710338
1735811747	3237789664,1429010298,4012120344,3581830710,1597533191,3310270577,1506065170,4969150206,1896555313,1859018280
280936724	273974888,74778759,348340266,404953121,4051919402,613284485,259405016,1707559585,2061191723,1435383377
1293947761	600180368,1680681821,543344810,62001214,1344864782,3401792041,6360222219,323399907,1506542074,389774070
3268876151	1938203594,2074877963,1856881099,5156727991,6368284681,1928836611,602426528,1835242498,1897752504,1528285720
3985206516	476343499,507431763,1352578440,601059221,3939315814,1978400031,3304433354,1964361828,4899045637,1839812680
548086509	1957632019,3313700052,469075796,1669135014,467973442,347881932,408575366,1493981057,500683374,1385071746
1497512154	630249522,1638080150,6286570281,1759521312,4961398890,1705117489,573521115,355404798,1654144337,4876311869
3368535335	1317937756,3887923076,1834456239,3354702422,5041608498,3573772534,3220286211,2091234239,1824572634,1511153960
1638080150	3293909746,3244611014,1705117489,1781468915,1823841754,1751157042,355404798,4038395352,1604684118,4912216554
1972469963	1539916489,1551261089,1666764731,1978400031,3232979534,3907723426,3906648435,1572196766,477015103,2091234239
3982029460	583242159,1996592218,3245914412,97951895,4004790183,5107929884,1712466187,530486998,6334226247,5110748568
291714642	553598572,1609438427,1489219529,627379982,446961771,1286925920,512441171,261142008,1439785924,1586505310
370133876	410658501,1483174239,4902687260,1675229476,529741212,123218656,441398809,281573710,5066165157,375802501
530572667	3286954928,3312785705,1317937756,2025141114,274278274,595295937,364848062,1692467788,4991426102,1794158958
18641032	1318330059,1666511630,343796686,39348833,601670327,3992918546,1764907745,129210051,543166291,443695672
102708492	343796686,1443491621,468039927,643848116,1721330819,1577982419,589122935,647203531,289511806,571060659
1381844021	1666206741,1395267276,1785583716,1811339223,1743942323,1658931583,1312807157,73036621,444729080,602426528
7480110	318738427,1994859898,2755796,107114287,3813006444,543166291,1835339178,1430837317,94943071,62773194
1382392962	1762599038,3992780409,265549664,4993899405,5146403045,591093127,507431763,3340566845,1578362833,1415972902
91574301	1575129484,3966233168,353736132,1319175006,265604597,6300067673,6278176351,6348726025,1503137518,3320752470
544616815	433974069,1479184029,1409536613,1769747580,1454951828,3271387616,2108200645,1637147086,365113824,1861925572
4956476545	2009460937,3368099870,4040687578,3815625505,1770768911,258371701,2022009117,3350935967,389254539,2073264034
506153577	98733994,1980282485,351511536,82443931,489974039,312609709,3406095646,319437431,1586380260,1842176416
1975852577	5089293623,3720085746,1765455476,4991426102,1537893758,1978400031,4876932595,3958959989,3928157077,3928793063
250975893	3297403847,1835945857,609367743,539293172,4054241395,64446220,343836220,3222474207,6383706376,259336334
2115804343	3911968496,3696197851,1964644563,3230454239,1390775498,467836904,1571798198,274747849,329157183,2120930956
3696197851	3911968496,2115804343,3230454239,1390775498,1964644563,467836904,274747849,3222912012,434569214,1747506742
95424725	45222287,298554903,88747617,598927023,1302643473,392460231,129210051,1452671644,343796686,513021186
64446220	343836220,1433792985,86301415,74778759,1918974772,1528285720,2141375231,574024295,287812301,1882166666
3911968496	3696197851,2115804343,3230454239,1390775498,1964644563,467836904,274747849,75932311,2120930956,446063467
467836904	3230454239,1964644563,2115804343,3911968496,3696197851,1390775498,1670756154,1811339223,389774070,1359095898
3230454239	2115804343,1964644563,3696197851,3911968496,467836904,1390775498,274747849,2120930956,1388029638,350266938
1390775498	3696197851,3911968496,2115804343,3230454239,1964644563,467836904,274747849,2120930956,86301415,1760267989
2035253001	600899837,7066804,64446220,1760267989,250975893,1575129484,3966233168,353736132,1319175006,265604597
1964644563	2115804343,3230454239,3911968496,3696197851,467836904,1390775498,2120930956,274747849,3255818545,2088995071
86301415	343836220,2120930956,1390775498,2011173341,64446220,439801788,70352260,3356861509,49364634,1600753553
2120930956	86301415,1964644563,1390775498,343836220,3230454239,467836904,600180368,1760267989,1344365249,1490383914
1596071855	1679127633,355404798,1741415213,39348833,562618433,1339352037,1765372286,333038599,1334260907,297013163
2024157231	3419200326,4945137773,3413554122,2136891700,2088995071,2059477909,560000515,73799276,3294310845,1478419108
1661349565	477015103,2091234239,389774070,1670756154,3907723426,310631743,1747506742,3354702422,4899045637,1835242498
3378897311	3982356603,602426528,3940655974,3981630696,1317937756,6416173424,360296548,3306435714,3902588980,3421937730
1479184029	1823841754,1528285720,367859753,1833936350,1948320214,1385071746,1427394507,405747438,1909590133,1706024878
326687091	434065979,2054615241,3237681412,2082809818,5014939624,601874983,629618433,1984148222,113208054,75504060
414014971	1739343038,494756987,564277776,1386569995,3421937730,1951100203,1344837239,540449721,329726186,3419498653
360352246	1506542074,509706587,3247739947,5088304147,1400573125,1420633497,1875585243,3871644456,3360133709,1687936348
2028417643	1796244584,3246208657,6315599223,4954910497,1674645860,1305114537,3345234535,1895295167,1711384721,3310270577
4876932595	1950753309,3352777766,3809461113,4945949792,6398717488,3889561065,5110748568,3906648435,2023200260,3246213254
1716918959	3354702422,310631743,5050471122,1596071855,349882376,4899045637,1443491621,566331276,2029712733,2000338880
6414612885	566660104,477015103,3724456537,3419498653,1984148222,3891752866,333038599,3279067070,1531064563,1511153960
3257079084	598927023,564158058,285733773,1308139110,5135178820,4038929615,624443909,1809916793,1938203594,1305114537
